research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,combined_response,final_response,originality_rater02,utility_rater02
CES201610,11098,691,fork,tekenen ,tekenen,draw,use fork as draw,use fork as draw,3,3
CES201610,12722,783,fork,tekengerij,tekengerei,drawing supplies,use fork as drawing supplies,use fork as drawing supplies,3,3
CES201610,7444,475,fork,je telefoon er horizontaal opleggen om een film te kijken,telefoon horizontaal opleggen film kijken,"place phone horizontally, watch movie","use fork as place phone horizontally, watch movie","use fork as place phone horizontally, watch movie",4,4
CES201610,4651,219,fork,telefoon resetten,telefoon resetten,reset phone,use fork as reset phone,use fork as reset phone,3,3
CES201610,6101,328,fork,Telefoon resetten door klein gaatje,telefoon resetten klein gaatje,phone reset small hole,use fork as phone reset small hole,use fork as phone reset small hole,3,3
CES201610,7687,508,fork,telefoon unlocken,telefoon unlocken,unlock phone,use fork as unlock phone,use fork as unlock phone,3,3
CES201610,12374,765,fork,temperatuur meten,temperatuur meten,measure temperature,use fork as measure temperature,use fork as measure temperature,4,2
CES201610,6218,338,fork,ten,ten,at,use fork as at,use fork as at,0,0
CES201610,11528,711,fork,tennis mee spelen,tennis spelen,playing tennis,use fork as playing tennis,use fork as playing tennis,5,2
CES201610,4911,265,fork,als tennisracket ,tennisracket,tennis racket,use fork as tennis racket,use fork as tennis racket,5,2
CES201610,3648,199,fork,tennisen,tennissen,playing tennis,use fork as playing tennis,use fork as playing tennis,5,2
CES201610,6816,394,fork,tent mee vastzetten,tent vastzetten,secure tent,use fork as secure tent,use fork as secure tent,5,4
CES201610,3653,200,fork,je tent vastzetten bij gebrek aan haringen,tent vastzetten gebrek haringen,tent securing lack of pegs,use fork as tent securing lack of pegs,use fork as tent securing lack of pegs,5,4
CES201610,4463,221,fork,als tentharing gebruiken,tentharing,tent peg,use fork as tent peg,use fork as tent peg,5,4
CES201610,2921,119,fork,ter decoratie ophangen,ter decoratie ophangen,hang up for decoration,use fork as hang up for decoration,use fork to hang up for decoration,3,3
CES201610,11194,697,fork,Ter vergelijking van kleur,ter vergelijking kleur,color for comparison,use fork as color for comparison,use fork for color for comparison,4,2
CES201610,6284,348,fork,ter verlenging van het natuurlijke bereik van de armen,ter verlenging natuurlijke bereik armen,extend natural reach of arms,use fork as extend natural reach of arms,use fork as extend natural reach of arms,2,4
CES201610,5949,317,fork,testen of vlees mals genoeg is,testen vlees mals genoeg,test meat is tender enough,use fork as test meat is tender enough,use fork as test meat is tender enough,1,5
CES201610,7978,477,fork,theater,theater,theater,use fork as theater,use fork as theater,3,3
CES201610,11195,697,fork,Te gebruiken bij theater,theater,theater,use fork as theater,use fork as theater,3,3
CES201610,6938,409,fork,theelepen,theelepel,teaspoon,use fork as teaspoon,use fork as teaspoon,2,3
CES201610,8805,546,fork,theelepel,theelepel,teaspoon,use fork as teaspoon,use fork as teaspoon,2,3
CES201610,5235,296,fork,THROW IT ,throw it,throw it,use fork as throw it,use fork as throw it,2,4
CES201610,9603,610,fork,tikken,tikken,tap,use fork as tap,use fork as tap,3,4
CES201610,12759,790,fork,toepassingen met kunst,toepassingen kunst,applications art,use fork as applications art,use fork as applications art,3,3
CES201610,6995,419,fork,toetje eten,toetje eten,eat dessert,use fork as eat dessert,use fork as eat dessert,1,5
CES201610,8042,538,fork,toetsenbord schoonmaken,toetsenbord schoonmaken,cleaning keyboard,use fork as cleaning keyboard,use fork as cleaning keyboard,4,3
CES201610,6370,347,fork,tong,tong,tongue,use fork as tongue,use fork as tongue,0,0
CES201610,5270,299,fork,een toon stemmen (stemvork),toon stemmen,show voices,use fork as show voices,use fork as show voices,4,3
CES201610,4915,263,fork,Een toren van maken,toren,tower,use fork as tower,use fork as tower,3,2
CES201610,5789,311,fork,toren maken ,toren,tower,use fork as tower,use fork as tower,3,2
CES201610,5273,299,fork,je kan er een toren mee bouwen,toren bouwen,build tower,use fork as build tower,use fork as build tower,3,2
CES201610,6430,359,fork,torentje bowen,torentje bowlen,turret bowling,use fork as turret bowling,use fork as turret bowling,3,2
CES201610,6966,417,fork,als je hem aan een touw bint en gooit om dingen binnen te halen uit het water bijvoorbeeld,touw bint gooit dingen binnen halen water oorbeeld,rope tie throw things in get water example,use fork as rope tie throw things in get water example,use fork to rope tie throw things in get water example,5,3
CES201610,6102,328,fork,touw erop rollen,touw erop rollen,roll rope on it,use fork as roll rope on it,use fork as roll rope on it,4,3
CES201610,6146,337,fork,touwspanner,touwspanner,rope tensioner,use fork as rope tensioner,use fork as rope tensioner,4,3
CES201610,7680,508,fork,toveren,toveren,conjure,use fork as conjure,use fork as conjure,4,1
CES201610,8700,540,fork,toverstaf,toverstaf,magic wand,use fork as magic wand,use fork as magic wand,4,3
CES201610,9223,586,fork,toverstaf,toverstaf,magic wand,use fork as magic wand,use fork as magic wand,4,3
CES201610,11921,760,fork,als toverstaf gebruiken,toverstaf,magic wand,use fork as magic wand,use fork as magic wand,4,3
CES201610,3586,193,fork,tralies,tralies,bars,use fork as bars,use fork as bars,4,2
CES201610,12730,786,fork,als traptredes gebruiken in een boom,traptreden boom,stair tread tree,use fork as stair tread tree,use fork as stair tread tree,5,2
CES201610,4989,268,fork,trommelen,trommelen,drumming,use fork as drumming,use fork as drumming,3,3
CES201610,5974,321,fork,trommelen,trommelen,drumming,use fork as drumming,use fork as drumming,3,3
CES201610,10093,618,fork,trommelen,trommelen,drumming,use fork as drumming,use fork as drumming,3,3
CES201610,12193,772,fork,trommelen,trommelen,drumming,use fork as drumming,use fork as drumming,3,3
CES201610,3197,150,fork,trouwen met een mes,trouwen mes,marry knife,use fork as marry knife,use fork as marry knife,4,2
CES201610,6106,328,fork,Hem op een truck zetten zodat je een woordgrap kan maken over een vorkheftruck,truck zetten zodat woordgrap vorkheftruck,truck put so pun forklift truck,use fork as truck put so pun forklift truck,use fork as truck put so pun forklift truck,4,4
CES201610,5110,284,fork,de tuin harken,tuin harken,raking garden,use fork as raking garden,use fork as raking garden,4,3
CES201610,6634,381,fork,Om de tuin mee te harken,tuin harken,raking garden,use fork as raking garden,use fork as raking garden,4,3
CES201610,9159,576,fork,tuin harken,tuin harken,raking garden,use fork as raking garden,use fork as raking garden,4,3
CES201610,12716,783,fork,tuiniergereedschap,tuingereedschap,garden tools,use fork as garden tools,use fork as garden tools,4,3
CES201610,3037,124,fork,je kan er mee tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,3255,143,fork,tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,6389,356,fork,tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,6472,361,fork,tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,6874,405,fork,om te tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,9049,564,fork,mee tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,11806,751,fork,tuinieren,tuinieren,gardening,use fork as gardening,use fork as gardening,4,3
CES201610,11336,715,fork,tuinstenen schoonmaken (vuil ertussenuit),tuinstenen schoonmaken,cleaning garden stones,use fork as cleaning garden stones,use fork as cleaning garden stones,3,3
CES201610,8386,507,fork,een tunnel voor een klein dier,tunnel klein dier,tunnel small animal,use fork as tunnel small animal,use fork as tunnel small animal,5,1
CES201610,8445,513,fork,tussen je mond vasthouden,tussen mond vasthouden,hold between mouth,use fork as hold between mouth,use fork as hold between mouth,1,3
CES201610,6666,383,fork,iets tussen je tanden uit halen,tussen tanden halen,get between teeth,use fork as get between teeth,use fork as get between teeth,3,3
CES201610,11915,760,fork,iets tussen je tanden weghalen,tussen tanden weghalen,remove between teeth,use fork as remove between teeth,use fork as remove between teeth,3,3
CES201610,7586,496,fork,tussendoortjes,tussendoortjes,snacks,use fork as snacks,use fork as snacks,1,5
CES201610,8185,486,fork,iets mee in tweeen verdelen,tweeën verdelen,divide two n,use fork as divide two n,use fork as divide two n,3,4
CES201610,12187,747,fork,uiteinde gebruiken om in iets te roeren,uiteinde roeren,stir at end,use fork as stir at end,use fork as stir at end,2,5
CES201610,12353,762,fork,uitlaten,uitlaten,let out,use fork as let out,use fork as let out,5,1
CES201610,12566,781,fork,uitspuugen,uitspugen,spit out,use fork as spit out,use fork as spit out,3,1
CES201610,8479,559,fork,4 uitstekingen,uitstekingen,protrusions,use fork as protrusions,use fork as protrusions,0,0
CES201610,3039,128,fork,Uri Geller,Uri Geller,Uri Geller,use fork as Uri Geller,use fork as Uri Geller,3,3
CES201610,5948,317,fork,gebruiken om uri geller na te doen,Uri Geller,Uri Geller,use fork as Uri Geller,use fork as Uri Geller,3,3
CES201610,10353,630,fork,uri geller,Uri Geller,Uri Geller,use fork as Uri Geller,use fork as Uri Geller,3,3
CES201610,2606,104,fork,Uri geller taferelen oefenen,Uri Geller taferelen oefenen,Uri Geller practicing scenes,use fork as Uri Geller practicing scenes,use fork as Uri Geller practicing scenes,3,3
CES201610,2844,112,fork,uri geller vragen of 't trucje hiermee ook werkt,Uri Geller vragen t trucje hiermee werkt,Ask Uri Geller what trick this works with,use fork as Ask Uri Geller what trick this works with,use fork as Ask Uri Geller what trick this works with,3,3
CES201610,8404,510,fork,uri gelleren,Uri Gelleren,Uri Gelleren,use fork as Uri Gelleren,use fork as Uri Gelleren,3,3
CES201610,4107,206,fork,uri geller's voorwerp,Uri Gellers voorwerp,Uri Geller's object,use fork as Uri Geller's object,use fork as Uri Geller's object,3,3
CES201610,5241,296,fork,USE IT AS DRUMMING STICKS,use it as drumming sticks,use it as drumming sticks,use fork as use it as drumming sticks,use fork to use it to drumming sticks,3,3
CES201610,9255,582,fork,vaakgebruikt,vaak gebruikt,often used,use fork as often used,use fork as often used,0,0
CES201610,6942,409,fork,vaatwasmachine,vaatwasmachine,dishwasher,use fork as dishwasher,use fork as dishwasher,0,0
CES201610,6350,347,fork,vaatwasser,vaatwasser,dishwasher,use fork as dishwasher,use fork as dishwasher,0,0
CES201610,6079,326,fork,in de vaatwasser zetten,vaatwasser zetten,put dishwasher,use fork as put dishwasher,use fork as put dishwasher,1,5
CES201610,12133,741,fork,een vakbond genaamd ''vork'' starten,vakbond genaamd vork starten,union called fork start,use fork as union called fork start,use fork as union called fork start,4,4
CES201610,9394,595,fork,vallen,vallen,traps,use fork as traps,use fork as traps,2,3
CES201610,5870,313,fork,vanaf jonge leeftijd iemand aanleren met goede manieren te eten,vanaf jonge leeftijd aanleren goede manieren eten,learn good eating manners from young age,use fork as learn good eating manners from young age,use fork as learn good eating manners from young age,2,5
CES201610,10644,657,fork,als vangnetje gebruiken,vangnet,safety net,use fork as safety net,use fork as safety net,3,2
CES201610,7972,477,fork,varken,varken,pig,use fork as pig,use fork as pig,0,0
CES201610,4515,226,fork,je kan er iets aan vast hangen,vast hangen,hang tight,use fork as hang tight,use fork to hang tight,4,3
CES201610,6893,410,fork,vast prikken,vast prikken,pin down,use fork as pin down,use fork as pin down,2,4
CES201610,3353,165,fork,om iets vast te prikken zonder handen te gebruiken,vast prikken handen,stick hands,use fork as stick hands,use fork as stick hands,2,4
CES201610,10740,676,fork,vast tapen aan de autodeur bij een afgebrolen hendel,vast tapen autodeur afgebroken hendel,taping car door broken handle,use fork as taping car door broken handle,use fork as taping car door broken handle,5,3
CES201610,11666,736,fork,Iets vast maken met een vork,vast vork,fixed fork,use fork as fixed fork,use fork as fixed fork,3,4
CES201610,11604,714,fork,iets mee vast zetten,vast zetten,fasten,use fork as fasten,use fork as fasten,3,4
CES201610,2969,121,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,3325,166,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,4962,271,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,5298,301,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,6363,347,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,9465,594,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,11903,757,fork,vasthouden,vasthouden,cling,use fork as cling,use fork as cling,1,5
CES201610,4631,233,fork,iets vastmaken,vastmaken,fasten,use fork as fasten,use fork as fasten,3,4
CES201610,6984,412,fork,vastpakken,vastpakken,grab,use fork as grab,use fork as grab,1,5
CES201610,6208,336,fork,iets vastpinnen op een prikbord,vastpinnen prikbord,pin notice board,use fork as pin notice board,use fork as pin notice board,3,4
CES201610,2920,119,fork,iets vastzetten,vastzetten,fasten,use fork as fasten,use fork as fasten,3,4
CES201610,3232,145,fork,iets vastzetten,vastzetten,fasten,use fork as fasten,use fork as fasten,3,4
CES201610,8933,555,fork,vastzetten,vastzetten,fasten,use fork as fasten,use fork as fasten,3,4
CES201610,4569,230,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,4641,236,fork,vechten ,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,5292,302,fork,vechten ,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,6784,377,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,7465,487,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,7540,493,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,10864,682,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,12470,778,fork,vechten,vechten,fight,use fork as fight,use fork to fight,2,4
CES201610,7802,474,fork,velden mee ploegen,velden ploegen,plowing fields,use fork as plowing fields,use fork as plowing fields,4,3
CES201610,4538,228,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,6625,382,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,6913,411,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,7002,419,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,7037,420,fork,verbuiken,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,9396,595,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,10598,651,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,11486,730,fork,verbuigen,verbuigen,bend,use fork as bend,use fork as bend,2,4
CES201610,8898,571,fork,verbuigen met je gedachten,verbuigen gedachten,bend thoughts,use fork as bend thoughts,use fork as bend thoughts,3,2
CES201610,8678,537,fork,verbuigen tot gootsteenontstopper,verbuigen gootsteenontstopper,bend sink unblocker,use fork as bend sink unblocker,use fork as bend sink unblocker,4,4
